timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
3.448,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.279,0.000,29.319,1508,1439
3.458,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.281,0.000,29.321,1505,1441
3.468,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.282,0.000,29.322,1502,1443
3.478,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.283,0.000,29.323,1499,1445
3.488,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.285,0.000,29.325,1496,1447
3.498,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.286,0.000,29.326,1493,1449
3.508,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.287,0.000,29.327,1490,1451
3.518,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.288,0.000,29.328,1487,1453
3.528,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.290,0.000,29.330,1484,1455
3.538,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.291,0.000,29.331,1481,1457
3.548,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.292,0.000,29.332,1478,1459
3.558,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.294,0.000,29.334,1475,1461
3.568,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.295,0.000,29.335,1472,1463
3.578,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.296,0.000,29.336,1470,1465
3.588,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.298,0.000,29.338,1470,1467
3.598,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.299,0.000,29.339,1470,1469
3.608,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.300,0.000,29.340,1470,1470
3.618,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.302,0.000,29.342,1470,1470
3.628,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.303,0.000,29.343,1470,1470
3.638,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.304,0.000,29.344,1470,1470
3.648,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.306,0.000,29.346,1470,1470
3.658,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.307,0.000,29.347,1470,1470
3.668,2.412,-2.412,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.308,0.000,29.348,1470,1470
3.678,3.082,-3.082,0.000,0.000,0.000,0.000,0.068,0.132,29.040,0.310,0.000,29.350,1470,1470
3.688,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.311,9.005,42.316,1467,1467
3.698,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.313,0.000,33.313,1466,1466
3.708,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.314,0.000,33.314,1466,1466
3.718,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.316,0.000,33.316,1466,1466
3.728,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.317,0.000,33.317,1466,1466
3.738,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.319,0.000,33.319,1466,1466
3.748,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.320,0.000,33.320,1466,1466
3.758,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.322,0.000,33.322,1466,1466
3.768,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.323,0.000,33.323,1466,1466
3.778,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.325,0.000,33.325,1466,1466
3.788,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.326,0.000,33.326,1466,1466
3.798,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.328,0.000,33.328,1466,1466
3.808,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.329,0.000,33.329,1466,1466
3.818,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.331,0.000,33.331,1466,1466
3.828,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.332,0.000,33.332,1466,1466
3.838,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.334,0.000,33.334,1466,1466
3.848,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.335,0.000,33.335,1466,1466
3.858,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.337,0.000,33.337,1466,1466
3.868,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.338,0.000,33.338,1466,1466
3.878,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.340,0.000,33.340,1466,1466
3.888,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.341,0.000,33.341,1466,1466
3.898,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.343,0.000,33.343,1466,1466
3.908,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.344,0.000,33.344,1466,1466
3.918,3.082,-3.082,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.346,0.000,33.346,1466,1466
3.928,-5.373,5.373,0.000,0.000,0.000,0.000,0.050,0.150,33.000,0.347,0.000,33.347,1466,1466
3.938,-5.373,5.373,11.253,0.000,9.354,20.608,0.055,0.145,31.900,0.349,-2.493,29.755,1468,1463
3.948,-5.373,5.373,11.253,0.000,0.000,11.253,0.055,0.145,31.900,0.350,0.000,32.250,1470,1460
3.958,-5.373,5.373,11.253,0.000,0.000,11.253,0.055,0.145,31.900,0.351,0.000,32.251,1472,1457
3.968,-5.373,5.373,11.253,0.000,0.000,11.254,0.055,0.145,31.900,0.353,0.000,32.253,1474,1454
3.978,-5.373,5.373,11.253,0.000,0.000,11.254,0.055,0.145,31.900,0.354,0.000,32.254,1476,1451
3.988,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.356,0.000,32.256,1478,1448
3.998,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.357,0.000,32.257,1480,1445
4.008,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.359,0.000,32.259,1482,1442
4.018,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.360,0.000,32.260,1484,1439
4.028,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.362,0.000,32.262,1486,1436
4.038,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.363,0.000,32.263,1488,1433
4.048,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.365,0.000,32.265,1490,1430
4.058,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.366,0.000,32.266,1492,1427
4.068,-5.373,5.373,11.253,0.001,0.000,11.254,0.055,0.145,31.900,0.367,0.000,32.267,1494,1426
4.078,-5.373,5.373,11.253,0.001,0.000,11.255,0.055,0.145,31.900,0.369,0.000,32.269,1496,1426
4.088,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.370,0.000,32.270,1498,1426
4.098,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.372,0.000,32.272,1500,1426
4.108,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.373,0.000,32.273,1502,1426
4.118,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.375,0.000,32.275,1504,1426
4.128,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.376,0.000,32.276,1506,1426
4.138,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.378,0.000,32.278,1508,1426
4.148,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.379,0.000,32.279,1508,1426
4.158,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.380,0.000,32.280,1508,1426
4.168,-5.373,5.373,11.253,0.002,0.000,11.255,0.055,0.145,31.900,0.382,0.000,32.282,1508,1426
4.178,-15.086,15.086,31.596,0.003,16.926,48.525,0.055,0.145,31.900,0.383,0.000,32.283,1510,1423
4.188,-15.086,15.086,31.596,0.003,0.000,31.599,0.081,0.119,26.180,0.385,-13.021,13.543,1512,1425
4.198,-15.086,15.086,31.596,0.003,0.000,31.599,0.081,0.119,26.180,0.386,0.000,26.566,1514,1422
4.208,-15.086,15.086,31.596,0.003,0.000,31.600,0.081,0.119,26.180,0.387,0.000,26.567,1516,1419
4.218,-15.086,15.086,31.596,0.004,0.000,31.600,0.081,0.119,26.180,0.388,0.000,26.568,1518,1416
4.228,-15.086,15.086,31.596,0.004,0.000,31.600,0.081,0.119,26.180,0.389,0.000,26.569,1520,1413
4.238,-15.086,15.086,31.596,0.004,0.000,31.601,0.081,0.119,26.180,0.390,0.000,26.570,1522,1412
4.248,-15.086,15.086,31.596,0.004,0.000,31.601,0.081,0.119,26.180,0.392,0.000,26.572,1524,1412
4.258,-15.086,15.086,31.596,0.005,0.000,31.601,0.081,0.119,26.180,0.393,0.000,26.573,1526,1412
4.268,-15.086,15.086,31.596,0.005,0.000,31.601,0.081,0.119,26.180,0.394,0.000,26.574,1528,1412
4.278,-15.086,15.086,31.596,0.005,0.000,31.602,0.081,0.119,26.180,0.395,0.000,26.575,1530,1412
4.288,-15.086,15.086,31.596,0.005,0.000,31.602,0.081,0.119,26.180,0.396,0.000,26.576,1532,1412
4.298,-15.086,15.086,31.596,0.006,0.000,31.602,0.081,0.119,26.180,0.398,0.000,26.578,1534,1412
4.308,-15.086,15.086,31.596,0.006,0.000,31.602,0.081,0.119,26.180,0.399,0.000,26.579,1534,1412
4.318,-15.086,15.086,31.596,0.006,0.000,31.603,0.081,0.119,26.180,0.400,0.000,26.580,1534,1412
4.328,-15.086,15.086,31.596,0.006,0.000,31.603,0.081,0.119,26.180,0.401,0.000,26.581,1534,1412
4.338,-15.086,15.086,31.596,0.007,0.000,31.603,0.081,0.119,26.180,0.402,0.000,26.582,1534,1412
4.348,-15.086,15.086,31.596,0.007,0.000,31.603,0.081,0.119,26.180,0.404,0.000,26.584,1534,1412
4.358,-15.086,15.086,31.596,0.007,0.000,31.604,0.081,0.119,26.180,0.405,0.000,26.585,1534,1412
4.368,-15.086,15.086,31.596,0.008,0.000,31.604,0.081,0.119,26.180,0.406,0.000,26.586,1534,1412
4.378,-15.086,15.086,31.596,0.008,0.000,31.604,0.081,0.119,26.180,0.407,0.000,26.587,1534,1412
4.388,-15.086,15.086,31.596,0.008,0.000,31.604,0.081,0.119,26.180,0.408,0.000,26.588,1534,1412
4.398,-15.086,15.086,31.596,0.008,0.000,31.605,0.081,0.119,26.180,0.410,0.000,26.590,1534,1412
4.408,-15.086,15.086,31.596,0.009,0.000,31.605,0.081,0.119,26.180,0.411,0.000,26.591,1534,1412
4.418,-15.086,15.086,31.596,0.009,0.000,31.605,0.081,0.119,26.180,0.412,0.000,26.592,1534,1412
4.428,-15.498,15.498,32.459,0.009,0.718,33.187,0.098,0.102,22.440,0.413,-8.491,14.362,1536,1414
4.438,-15.498,15.498,32.459,0.009,0.000,32.469,0.098,0.102,22.440,0.414,0.000,22.854,1538,1415
4.448,-15.498,15.498,32.459,0.010,0.000,32.469,0.098,0.102,22.440,0.415,0.000,22.855,1539,1415
4.458,-15.498,15.498,32.459,0.010,0.000,32.469,0.098,0.102,22.440,0.416,0.000,22.856,1539,1415
4.468,-15.498,15.498,32.459,0.010,0.000,32.470,0.098,0.102,22.440,0.417,0.000,22.857,1539,1415
4.478,-15.498,15.498,32.459,0.010,0.000,32.470,0.098,0.102,22.440,0.418,0.000,22.858,1539,1415
4.488,-15.498,15.498,32.459,0.011,0.000,32.470,0.098,0.102,22.440,0.419,0.000,22.859,1539,1415
4.498,-15.498,15.498,32.459,0.011,0.000,32.470,0.098,0.102,22.440,0.420,0.000,22.860,1539,1415
4.508,-15.498,15.498,32.459,0.011,0.000,32.471,0.098,0.102,22.440,0.421,0.000,22.861,1539,1415
4.518,-15.498,15.498,32.459,0.012,0.000,32.471,0.098,0.102,22.440,0.422,0.000,22.862,1539,1415
4.528,-15.498,15.498,32.459,0.012,0.000,32.471,0.098,0.102,22.440,0.423,0.000,22.863,1539,1415
4.538,-15.498,15.498,32.459,0.012,0.000,32.471,0.098,0.102,22.440,0.424,0.000,22.864,1539,1415
4.548,-15.498,15.498,32.459,0.012,0.000,32.472,0.098,0.102,22.440,0.425,0.000,22.865,1539,1415
4.558,-15.498,15.498,32.459,0.013,0.000,32.472,0.098,0.102,22.440,0.426,0.000,22.866,1539,1415
4.568,-15.498,15.498,32.459,0.013,0.000,32.472,0.098,0.102,22.440,0.427,0.000,22.867,1539,1415
4.578,-15.498,15.498,32.459,0.013,0.000,32.473,0.098,0.102,22.440,0.428,0.000,22.868,1539,1415
4.588,-15.498,15.498,32.459,0.013,0.000,32.473,0.098,0.102,22.440,0.429,0.000,22.869,1539,1415
4.598,-15.498,15.498,32.459,0.014,0.000,32.473,0.098,0.102,22.440,0.430,0.000,22.870,1539,1415
4.608,-15.498,15.498,32.459,0.014,0.000,32.473,0.098,0.102,22.440,0.431,0.000,22.871,1539,1415
4.618,-15.498,15.498,32.459,0.014,0.000,32.474,0.098,0.102,22.440,0.432,0.000,22.872,1539,1415
4.628,-15.498,15.498,32.459,0.015,0.000,32.474,0.098,0.102,22.440,0.433,0.000,22.873,1539,1415
4.638,-15.498,15.498,32.459,0.015,0.000,32.474,0.098,0.102,22.440,0.434,0.000,22.874,1539,1415
4.648,-15.498,15.498,32.459,0.015,0.000,32.474,0.098,0.102,22.440,0.435,0.000,22.875,1539,1415
4.658,-15.498,15.498,32.459,0.015,0.000,32.475,0.098,0.102,22.440,0.436,0.000,22.876,1539,1415
4.668,-15.498,15.498,32.459,0.016,0.000,32.475,0.098,0.102,22.440,0.437,0.000,22.877,1539,1415
4.678,-6.698,6.698,14.029,0.016,-15.355,-1.311,0.093,0.107,23.540,0.438,2.499,26.478,1536,1417
4.688,-6.698,6.698,14.029,0.016,0.000,14.045,0.093,0.107,23.540,0.440,0.000,23.980,1533,1419
4.698,-6.698,6.698,14.029,0.016,0.000,14.045,0.093,0.107,23.540,0.441,0.000,23.981,1530,1421
4.708,-6.698,6.698,14.029,0.016,0.000,14.045,0.093,0.107,23.540,0.442,0.000,23.982,1527,1423
4.718,-6.698,6.698,14.029,0.016,0.000,14.045,0.093,0.107,23.540,0.443,0.000,23.983,1524,1425
4.728,-6.698,6.698,14.029,0.016,0.000,14.045,0.093,0.107,23.540,0.444,0.000,23.984,1521,1427
4.738,-6.698,6.698,14.029,0.016,0.000,14.045,0.093,0.107,23.540,0.445,0.000,23.985,1520,1429
4.748,-6.698,6.698,14.029,0.017,0.000,14.045,0.093,0.107,23.540,0.446,0.000,23.986,1520,1431
4.758,-6.698,6.698,14.029,0.017,0.000,14.045,0.093,0.107,23.540,0.447,0.000,23.987,1520,1432
4.768,-6.698,6.698,14.029,0.017,0.000,14.045,0.093,0.107,23.540,0.448,0.000,23.988,1520,1432
4.778,-6.698,6.698,14.029,0.017,0.000,14.046,0.093,0.107,23.540,0.449,0.000,23.989,1520,1432
4.788,-6.698,6.698,14.029,0.017,0.000,14.046,0.093,0.107,23.540,0.450,0.000,23.990,1520,1432
4.798,-6.698,6.698,14.029,0.017,0.000,14.046,0.093,0.107,23.540,0.451,0.000,23.991,1520,1432
4.808,-6.698,6.698,14.029,0.017,0.000,14.046,0.093,0.107,23.540,0.452,0.000,23.992,1520,1432
4.818,-6.698,6.698,14.029,0.017,0.000,14.046,0.093,0.107,23.540,0.453,0.000,23.993,1520,1432
4.828,-6.698,6.698,14.029,0.017,0.000,14.046,0.093,0.107,23.540,0.455,0.000,23.995,1520,1432
4.838,-6.698,6.698,14.029,0.018,0.000,14.046,0.093,0.107,23.540,0.456,0.000,23.996,1520,1432
4.848,-6.698,6.698,14.029,0.018,0.000,14.046,0.093,0.107,23.540,0.457,0.000,23.997,1520,1432
4.858,-6.698,6.698,14.029,0.018,0.000,14.047,0.093,0.107,23.540,0.458,0.000,23.998,1520,1432
4.868,-6.698,6.698,14.029,0.018,0.000,14.047,0.093,0.107,23.540,0.459,0.000,23.999,1520,1432
4.878,-6.698,6.698,14.029,0.018,0.000,14.047,0.093,0.107,23.540,0.460,0.000,24.000,1520,1432
4.888,-6.698,6.698,14.029,0.018,0.000,14.047,0.093,0.107,23.540,0.461,0.000,24.001,1519,1431
4.898,-6.698,6.698,14.029,0.018,0.000,14.047,0.093,0.107,23.540,0.462,0.000,24.002,1519,1431
4.908,-6.698,6.698,14.029,0.018,0.000,14.047,0.093,0.107,23.540,0.463,0.000,24.003,1519,1431
4.918,-6.698,6.698,14.029,0.019,0.000,14.047,0.093,0.107,23.540,0.464,0.000,24.004,1519,1431
4.928,2.128,-2.128,0.000,0.000,0.000,0.000,0.093,0.107,23.540,0.465,0.000,24.005,1516,1433
4.938,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.467,14.994,45.601,1513,1435
4.948,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.468,0.000,30.608,1510,1437
4.958,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.469,0.000,30.609,1507,1439
4.968,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.471,0.000,30.611,1504,1441
4.978,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.472,0.000,30.612,1501,1443
4.988,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.473,0.000,30.613,1498,1445
4.998,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.475,0.000,30.615,1495,1447
5.008,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.476,0.000,30.616,1492,1449
5.018,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.478,0.000,30.618,1489,1451
5.028,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.479,0.000,30.619,1486,1453
5.038,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.480,0.000,30.620,1483,1455
5.048,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.482,0.000,30.622,1480,1457
5.058,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.483,0.000,30.623,1477,1459
5.068,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.484,0.000,30.624,1474,1461
5.078,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.486,0.000,30.626,1471,1463
5.088,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.487,0.000,30.627,1469,1465
5.098,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.489,0.000,30.629,1469,1467
5.108,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.490,0.000,30.630,1469,1469
5.118,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.491,0.000,30.631,1469,1469
5.128,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.493,0.000,30.633,1469,1469
5.138,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.494,0.000,30.634,1469,1469
5.148,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.495,0.000,30.635,1469,1469
5.158,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.497,0.000,30.637,1469,1469
5.168,2.128,-2.128,0.000,0.000,0.000,0.000,0.063,0.137,30.140,0.498,0.000,30.638,1469,1469
5.178,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.500,7.493,41.433,1466,1466
5.188,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.501,0.000,33.941,1466,1466
5.198,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.503,0.000,33.943,1466,1466
5.208,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.504,0.000,33.944,1466,1466
5.218,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.506,0.000,33.946,1466,1466
5.228,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.507,0.000,33.947,1466,1466
5.238,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.509,0.000,33.949,1466,1466
5.248,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.510,0.000,33.950,1466,1466
5.258,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.512,0.000,33.952,1466,1466
5.268,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.513,0.000,33.953,1466,1466
5.278,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.515,0.000,33.955,1466,1466
5.288,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.516,0.000,33.956,1466,1466
5.298,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.518,0.000,33.958,1466,1466
5.308,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.519,0.000,33.959,1466,1466
5.318,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.521,0.000,33.961,1466,1466
5.328,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.522,0.000,33.962,1466,1466
5.338,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.524,0.000,33.964,1466,1466
5.348,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.525,0.000,33.965,1466,1466
5.358,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.527,0.000,33.967,1466,1466
5.368,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.529,0.000,33.969,1466,1466
5.378,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.530,0.000,33.970,1466,1466
5.388,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.532,0.000,33.972,1466,1466
5.398,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.533,0.000,33.973,1466,1466
5.408,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.535,0.000,33.975,1466,1466
5.418,3.313,-3.313,0.000,0.000,0.000,0.000,0.048,0.152,33.440,0.536,0.000,33.976,1466,1466
5.428,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.538,-3.497,28.940,1468,1468
5.438,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.539,0.000,32.439,1467,1467
5.448,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.540,0.000,32.440,1467,1467
5.458,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.542,0.000,32.442,1467,1467
5.468,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.543,0.000,32.443,1467,1467
5.478,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.545,0.000,32.445,1467,1467
5.488,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.546,0.000,32.446,1467,1467
5.498,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.548,0.000,32.448,1467,1467
5.508,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.549,0.000,32.449,1467,1467
5.518,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.551,0.000,32.451,1467,1467
5.528,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.552,0.000,32.452,1467,1467
5.538,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.554,0.000,32.454,1467,1467
5.548,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.555,0.000,32.455,1467,1467
5.558,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.556,0.000,32.456,1467,1467
5.568,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.558,0.000,32.458,1467,1467
5.578,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.559,0.000,32.459,1467,1467
5.588,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.561,0.000,32.461,1467,1467
5.598,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.562,0.000,32.462,1467,1467
5.608,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.564,0.000,32.464,1467,1467
5.618,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.565,0.000,32.465,1467,1467
5.628,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.567,0.000,32.467,1467,1467
5.638,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.568,0.000,32.468,1467,1467
5.648,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.569,0.000,32.469,1467,1467
5.658,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.571,0.000,32.471,1467,1467
5.668,-4.798,4.798,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.572,0.000,32.472,1467,1467
5.678,-13.951,13.951,0.000,0.000,0.000,0.000,0.055,0.145,31.900,0.574,0.000,32.474,1467,1467
5.688,-13.951,13.951,29.219,0.000,24.358,53.578,0.074,0.126,27.720,0.575,-9.502,18.793,1469,1464
5.698,-13.951,13.951,29.219,0.000,0.000,29.220,0.074,0.126,27.720,0.576,0.000,28.296,1471,1461
5.708,-13.951,13.951,29.219,0.001,0.000,29.220,0.074,0.126,27.720,0.578,0.000,28.298,1473,1458
5.718,-13.951,13.951,29.219,0.001,0.000,29.220,0.074,0.126,27.720,0.579,0.000,28.299,1475,1455
5.728,-13.951,13.951,29.219,0.001,0.000,29.220,0.074,0.126,27.720,0.580,0.000,28.300,1477,1452
5.738,-13.951,13.951,29.219,0.001,0.000,29.221,0.074,0.126,27.720,0.581,0.000,28.301,1479,1449
5.748,-13.951,13.951,29.219,0.002,0.000,29.221,0.074,0.126,27.720,0.583,0.000,28.303,1481,1446
5.758,-13.951,13.951,29.219,0.002,0.000,29.221,0.074,0.126,27.720,0.584,0.000,28.304,1483,1443
5.768,-13.951,13.951,29.219,0.002,0.000,29.221,0.074,0.126,27.720,0.585,0.000,28.305,1485,1440
5.778,-13.951,13.951,29.219,0.002,0.000,29.222,0.074,0.126,27.720,0.586,0.000,28.306,1487,1437
5.788,-13.951,13.951,29.219,0.003,0.000,29.222,0.074,0.126,27.720,0.588,0.000,28.308,1489,1434
