timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
3.322,-10.550,10.550,22.096,0.009,0.000,22.106,0.082,0.118,96.760,0.342,0.000,97.102,1409,1350
3.332,-10.550,10.550,22.096,0.010,0.000,22.106,0.082,0.118,96.760,0.344,0.000,97.104,1411,1350
3.342,-10.550,10.550,22.096,0.010,0.000,22.106,0.082,0.118,96.760,0.345,0.000,97.105,1413,1350
3.352,-10.550,10.550,22.096,0.010,0.000,22.106,0.082,0.118,96.760,0.346,0.000,97.106,1415,1350
3.362,-10.550,10.550,22.096,0.010,0.000,22.106,0.082,0.118,96.760,0.347,0.000,97.107,1417,1350
3.372,-10.550,10.550,22.096,0.010,0.000,22.106,0.082,0.118,96.760,0.348,0.000,97.108,1419,1350
3.382,-10.550,10.550,22.096,0.011,0.000,22.107,0.082,0.118,96.760,0.349,0.000,97.109,1421,1350
3.392,-10.550,10.550,22.096,0.011,0.000,22.107,0.082,0.118,96.760,0.351,0.000,97.111,1423,1350
3.402,-10.550,10.550,22.096,0.011,0.000,22.107,0.082,0.118,96.760,0.352,0.000,97.112,1425,1350
3.412,-10.550,10.550,22.096,0.011,0.000,22.107,0.082,0.118,96.760,0.353,0.000,97.113,1427,1350
3.422,-10.550,10.550,22.096,0.011,0.000,22.107,0.082,0.118,96.760,0.354,0.000,97.114,1429,1350
3.432,-10.550,10.550,22.096,0.012,0.000,22.108,0.082,0.118,96.760,0.355,0.000,97.115,1431,1350
3.442,-10.550,10.550,22.096,0.012,0.000,22.108,0.082,0.118,96.760,0.357,0.000,97.117,1433,1350
3.452,-10.550,10.550,22.096,0.012,0.000,22.108,0.082,0.118,96.760,0.358,0.000,97.118,1435,1350
3.462,-10.550,10.550,22.096,0.012,0.000,22.108,0.082,0.118,96.760,0.359,0.000,97.119,1437,1350
3.472,7.619,-7.619,-15.957,0.012,-31.693,-47.638,0.023,0.177,145.140,0.361,29.481,174.982,1434,1352
3.482,7.619,-7.619,-15.957,0.012,0.000,-15.946,0.023,0.177,145.140,0.362,0.000,145.502,1431,1354
3.492,7.619,-7.619,-15.957,0.012,0.000,-15.946,0.023,0.177,145.140,0.364,0.000,145.504,1428,1356
3.502,7.619,-7.619,-15.957,0.012,0.000,-15.946,0.023,0.177,145.140,0.366,0.000,145.506,1425,1358
3.512,7.619,-7.619,-15.957,0.011,0.000,-15.946,0.023,0.177,145.140,0.368,0.000,145.508,1422,1360
3.522,7.619,-7.619,-15.957,0.011,0.000,-15.946,0.023,0.177,145.140,0.370,0.000,145.510,1419,1362
3.532,7.619,-7.619,-15.957,0.011,0.000,-15.946,0.023,0.177,145.140,0.371,0.000,145.511,1416,1364
3.542,7.619,-7.619,-15.957,0.011,0.000,-15.946,0.023,0.177,145.140,0.373,0.000,145.513,1413,1366
3.552,7.619,-7.619,-15.957,0.011,0.000,-15.947,0.023,0.177,145.140,0.375,0.000,145.515,1410,1368
3.562,7.619,-7.619,-15.957,0.011,0.000,-15.947,0.023,0.177,145.140,0.377,0.000,145.517,1407,1370
3.572,7.619,-7.619,-15.957,0.011,0.000,-15.947,0.023,0.177,145.140,0.378,0.000,145.518,1404,1372
3.582,7.619,-7.619,-15.957,0.010,0.000,-15.947,0.023,0.177,145.140,0.380,0.000,145.520,1401,1374
3.592,7.619,-7.619,-15.957,0.010,0.000,-15.947,0.023,0.177,145.140,0.382,0.000,145.522,1398,1376
3.602,7.619,-7.619,-15.957,0.010,0.000,-15.947,0.023,0.177,145.140,0.384,0.000,145.524,1395,1378
3.612,7.619,-7.619,-15.957,0.010,0.000,-15.947,0.023,0.177,145.140,0.385,0.000,145.525,1392,1380
3.622,7.619,-7.619,-15.957,0.010,0.000,-15.948,0.023,0.177,145.140,0.387,0.000,145.527,1389,1382
3.632,7.619,-7.619,-15.957,0.010,0.000,-15.948,0.023,0.177,145.140,0.389,0.000,145.529,1386,1384
3.642,7.619,-7.619,-15.957,0.010,0.000,-15.948,0.023,0.177,145.140,0.391,0.000,145.531,1383,1386
3.652,7.619,-7.619,-15.957,0.010,0.000,-15.948,0.023,0.177,145.140,0.393,0.000,145.533,1380,1388
3.662,7.619,-7.619,-15.957,0.009,0.000,-15.948,0.023,0.177,145.140,0.394,0.000,145.534,1377,1390
3.672,7.619,-7.619,-15.957,0.009,0.000,-15.948,0.023,0.177,145.140,0.396,0.000,145.536,1374,1392
3.682,7.619,-7.619,-15.957,0.009,0.000,-15.948,0.023,0.177,145.140,0.398,0.000,145.538,1371,1394
3.692,7.619,-7.619,-15.957,0.009,0.000,-15.948,0.023,0.177,145.140,0.400,0.000,145.540,1368,1396
3.702,7.619,-7.619,-15.957,0.009,0.000,-15.949,0.023,0.177,145.140,0.401,0.000,145.541,1365,1398
3.712,7.619,-7.619,-15.957,0.009,0.000,-15.949,0.023,0.177,145.140,0.403,0.000,145.543,1362,1399
3.722,13.208,-13.208,-27.662,0.009,-9.753,-37.407,0.008,0.192,157.440,0.405,7.498,165.344,1359,1401
3.732,13.208,-13.208,-27.662,0.008,0.000,-27.654,0.008,0.192,157.440,0.407,0.000,157.847,1356,1399
3.742,13.208,-13.208,-27.662,0.008,0.000,-27.654,0.008,0.192,157.440,0.409,0.000,157.849,1353,1399
3.752,13.208,-13.208,-27.662,0.008,0.000,-27.655,0.008,0.192,157.440,0.411,0.000,157.851,1350,1399
3.762,13.208,-13.208,-27.662,0.008,0.000,-27.655,0.008,0.192,157.440,0.413,0.000,157.853,1347,1399
3.772,13.208,-13.208,-27.662,0.007,0.000,-27.655,0.008,0.192,157.440,0.415,0.000,157.855,1344,1399
3.782,13.208,-13.208,-27.662,0.007,0.000,-27.655,0.008,0.192,157.440,0.417,0.000,157.857,1341,1399
3.792,13.208,-13.208,-27.662,0.007,0.000,-27.656,0.008,0.192,157.440,0.419,0.000,157.859,1338,1399
3.802,13.208,-13.208,-27.662,0.007,0.000,-27.656,0.008,0.192,157.440,0.420,0.000,157.860,1335,1399
3.812,13.208,-13.208,-27.662,0.006,0.000,-27.656,0.008,0.192,157.440,0.422,0.000,157.862,1332,1399
3.822,13.208,-13.208,-27.662,0.006,0.000,-27.656,0.008,0.192,157.440,0.424,0.000,157.864,1329,1399
3.832,13.208,-13.208,-27.662,0.006,0.000,-27.657,0.008,0.192,157.440,0.426,0.000,157.866,1326,1399
3.842,13.208,-13.208,-27.662,0.006,0.000,-27.657,0.008,0.192,157.440,0.428,0.000,157.868,1323,1399
3.852,13.208,-13.208,-27.662,0.006,0.000,-27.657,0.008,0.192,157.440,0.430,0.000,157.870,1320,1399
3.862,13.208,-13.208,-27.662,0.005,0.000,-27.657,0.008,0.192,157.440,0.432,0.000,157.872,1317,1399
3.872,13.208,-13.208,-27.662,0.005,0.000,-27.657,0.008,0.192,157.440,0.434,0.000,157.874,1314,1399
3.882,13.208,-13.208,-27.662,0.005,0.000,-27.658,0.008,0.192,157.440,0.436,0.000,157.876,1311,1399
3.892,13.208,-13.208,-27.662,0.005,0.000,-27.658,0.008,0.192,157.440,0.438,0.000,157.878,1308,1399
3.902,13.208,-13.208,-27.662,0.004,0.000,-27.658,0.008,0.192,157.440,0.440,0.000,157.880,1305,1399
3.912,13.208,-13.208,-27.662,0.004,0.000,-27.658,0.008,0.192,157.440,0.442,0.000,157.882,1302,1399
3.922,13.208,-13.208,-27.662,0.004,0.000,-27.659,0.008,0.192,157.440,0.444,0.000,157.884,1299,1399
3.932,13.208,-13.208,-27.662,0.004,0.000,-27.659,0.008,0.192,157.440,0.445,0.000,157.885,1296,1399
3.942,13.208,-13.208,-27.662,0.003,0.000,-27.659,0.008,0.192,157.440,0.447,0.000,157.887,1293,1399
3.952,13.208,-13.208,-27.662,0.003,0.000,-27.659,0.008,0.192,157.440,0.449,0.000,157.889,1290,1399
3.962,13.208,-13.208,-27.662,0.003,0.000,-27.660,0.008,0.192,157.440,0.451,0.000,157.891,1287,1399
3.972,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.453,-12.930,123.643,1289,1396
3.982,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.455,0.000,136.575,1291,1393
3.992,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.456,0.000,136.576,1293,1390
4.002,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.458,0.000,136.578,1295,1387
4.012,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.459,0.000,136.579,1297,1384
4.022,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.461,0.000,136.581,1299,1381
4.032,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.463,0.000,136.583,1301,1378
4.042,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.464,0.000,136.584,1303,1375
4.052,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.466,0.000,136.586,1305,1372
4.062,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.468,0.000,136.588,1307,1369
4.072,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.469,0.000,136.589,1309,1366
4.082,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.471,0.000,136.591,1311,1363
4.092,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.473,0.000,136.593,1313,1363
4.102,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.474,0.000,136.594,1315,1363
4.112,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.476,0.000,136.596,1317,1363
4.122,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.478,0.000,136.598,1319,1363
4.132,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.479,0.000,136.599,1321,1363
4.142,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.481,0.000,136.601,1323,1363
4.152,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.483,0.000,136.603,1325,1363
4.162,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.484,0.000,136.604,1327,1363
4.172,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.486,0.000,136.606,1329,1363
4.182,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.488,0.000,136.608,1331,1363
4.192,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.489,0.000,136.609,1333,1363
4.202,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.491,0.000,136.611,1335,1363
4.212,1.691,-1.691,0.000,0.000,0.000,0.000,0.034,0.166,136.120,0.493,0.000,136.613,1337,1363
4.222,-20.937,20.937,0.000,0.000,0.000,0.000,0.072,0.128,104.960,0.494,-18.997,86.457,1339,1365
4.232,-20.937,20.937,43.850,0.000,36.538,80.388,0.072,0.128,104.960,0.495,0.000,105.455,1341,1362
4.242,-20.937,20.937,43.850,0.001,0.000,43.850,0.072,0.128,104.960,0.497,0.000,105.457,1343,1359
4.252,-20.937,20.937,43.850,0.001,0.000,43.851,0.072,0.128,104.960,0.498,0.000,105.458,1345,1356
4.262,-20.937,20.937,43.850,0.001,0.000,43.851,0.072,0.128,104.960,0.499,0.000,105.459,1347,1353
4.272,-20.937,20.937,43.850,0.002,0.000,43.851,0.072,0.128,104.960,0.500,0.000,105.460,1349,1350
4.282,-20.937,20.937,43.850,0.002,0.000,43.852,0.072,0.128,104.960,0.502,0.000,105.462,1351,1347
4.292,-20.937,20.937,43.850,0.003,0.000,43.852,0.072,0.128,104.960,0.503,0.000,105.463,1353,1344
4.302,-20.937,20.937,43.850,0.003,0.000,43.852,0.072,0.128,104.960,0.504,0.000,105.464,1355,1341
4.312,-20.937,20.937,43.850,0.003,0.000,43.853,0.072,0.128,104.960,0.505,0.000,105.465,1357,1338
4.322,-20.937,20.937,43.850,0.004,0.000,43.853,0.072,0.128,104.960,0.507,0.000,105.467,1359,1335
4.332,-20.937,20.937,43.850,0.004,0.000,43.854,0.072,0.128,104.960,0.508,0.000,105.468,1361,1332
4.342,-20.937,20.937,43.850,0.004,0.000,43.854,0.072,0.128,104.960,0.509,0.000,105.469,1363,1329
4.352,-20.937,20.937,43.850,0.005,0.000,43.854,0.072,0.128,104.960,0.511,0.000,105.471,1365,1326
4.362,-20.937,20.937,43.850,0.005,0.000,43.855,0.072,0.128,104.960,0.512,0.000,105.472,1367,1323
4.372,-20.937,20.937,43.850,0.005,0.000,43.855,0.072,0.128,104.960,0.513,0.000,105.473,1369,1321
4.382,-20.937,20.937,43.850,0.006,0.000,43.855,0.072,0.128,104.960,0.514,0.000,105.474,1371,1321
4.392,-20.937,20.937,43.850,0.006,0.000,43.856,0.072,0.128,104.960,0.516,0.000,105.476,1373,1321
4.402,-20.937,20.937,43.850,0.007,0.000,43.856,0.072,0.128,104.960,0.517,0.000,105.477,1375,1321
4.412,-20.937,20.937,43.850,0.007,0.000,43.856,0.072,0.128,104.960,0.518,0.000,105.478,1377,1321
4.422,-20.937,20.937,43.850,0.007,0.000,43.857,0.072,0.128,104.960,0.520,0.000,105.480,1379,1321
4.432,-20.937,20.937,43.850,0.008,0.000,43.857,0.072,0.128,104.960,0.521,0.000,105.481,1381,1321
4.442,-20.937,20.937,43.850,0.008,0.000,43.858,0.072,0.128,104.960,0.522,0.000,105.482,1383,1321
4.452,-20.937,20.937,43.850,0.008,0.000,43.858,0.072,0.128,104.960,0.523,0.000,105.483,1385,1321
4.462,-20.937,20.937,43.850,0.009,0.000,43.858,0.072,0.128,104.960,0.525,0.000,105.485,1387,1321
4.472,-19.543,19.543,40.931,0.009,-2.429,38.511,0.094,0.106,86.920,0.526,-10.983,76.463,1389,1323
4.482,-19.543,19.543,40.931,0.009,0.000,40.940,0.094,0.106,86.920,0.527,0.000,87.447,1391,1325
4.492,-19.543,19.543,40.931,0.010,0.000,40.941,0.094,0.106,86.920,0.528,0.000,87.448,1393,1327
4.502,-19.543,19.543,40.931,0.010,0.000,40.941,0.094,0.106,86.920,0.529,0.000,87.449,1395,1329
4.512,-19.543,19.543,40.931,0.010,0.000,40.941,0.094,0.106,86.920,0.530,0.000,87.450,1397,1331
4.522,-19.543,19.543,40.931,0.011,0.000,40.942,0.094,0.106,86.920,0.531,0.000,87.451,1399,1333
4.532,-19.543,19.543,40.931,0.011,0.000,40.942,0.094,0.106,86.920,0.532,0.000,87.452,1401,1335
4.542,-19.543,19.543,40.931,0.011,0.000,40.942,0.094,0.106,86.920,0.533,0.000,87.453,1403,1337
4.552,-19.543,19.543,40.931,0.012,0.000,40.943,0.094,0.106,86.920,0.534,0.000,87.454,1405,1339
4.562,-19.543,19.543,40.931,0.012,0.000,40.943,0.094,0.106,86.920,0.535,0.000,87.455,1407,1341
4.572,-19.543,19.543,40.931,0.013,0.000,40.943,0.094,0.106,86.920,0.536,0.000,87.456,1409,1342
4.582,-19.543,19.543,40.931,0.013,0.000,40.944,0.094,0.106,86.920,0.537,0.000,87.457,1411,1342
4.592,-19.543,19.543,40.931,0.013,0.000,40.944,0.094,0.106,86.920,0.538,0.000,87.458,1413,1342
4.602,-19.543,19.543,40.931,0.014,0.000,40.944,0.094,0.106,86.920,0.540,0.000,87.460,1415,1342
4.612,-19.543,19.543,40.931,0.014,0.000,40.945,0.094,0.106,86.920,0.541,0.000,87.461,1417,1342
4.622,-19.543,19.543,40.931,0.014,0.000,40.945,0.094,0.106,86.920,0.542,0.000,87.462,1419,1342
4.632,-19.543,19.543,40.931,0.015,0.000,40.945,0.094,0.106,86.920,0.543,0.000,87.463,1421,1342
4.642,-19.543,19.543,40.931,0.015,0.000,40.946,0.094,0.106,86.920,0.544,0.000,87.464,1423,1342
4.652,-19.543,19.543,40.931,0.015,0.000,40.946,0.094,0.106,86.920,0.545,0.000,87.465,1425,1342
4.662,-19.543,19.543,40.931,0.016,0.000,40.946,0.094,0.106,86.920,0.546,0.000,87.466,1427,1342
4.672,-19.543,19.543,40.931,0.016,0.000,40.947,0.094,0.106,86.920,0.547,0.000,87.467,1429,1342
4.682,-19.543,19.543,40.931,0.016,0.000,40.947,0.094,0.106,86.920,0.548,0.000,87.468,1431,1342
4.692,-19.543,19.543,40.931,0.017,0.000,40.947,0.094,0.106,86.920,0.549,0.000,87.469,1433,1342
4.702,-19.543,19.543,40.931,0.017,0.000,40.948,0.094,0.106,86.920,0.550,0.000,87.470,1435,1342
4.712,-19.543,19.543,40.931,0.017,0.000,40.948,0.094,0.106,86.920,0.551,0.000,87.471,1437,1342
4.722,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.553,17.515,133.687,1434,1344
4.732,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.554,0.000,116.174,1431,1346
4.742,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.555,0.000,116.175,1428,1348
4.752,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.557,0.000,116.177,1425,1350
4.762,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.558,0.000,116.178,1422,1352
4.772,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.560,0.000,116.180,1419,1354
4.782,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.561,0.000,116.181,1416,1356
4.792,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.562,0.000,116.182,1413,1358
4.802,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.564,0.000,116.184,1410,1360
4.812,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.565,0.000,116.185,1407,1362
4.822,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.567,0.000,116.187,1404,1364
4.832,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.568,0.000,116.188,1401,1366
4.842,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.570,0.000,116.190,1398,1368
4.852,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.571,0.000,116.191,1395,1370
4.862,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.572,0.000,116.192,1392,1372
4.872,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.574,0.000,116.194,1389,1374
4.882,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.575,0.000,116.195,1386,1376
4.892,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.577,0.000,116.197,1383,1378
4.902,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.578,0.000,116.198,1383,1380
4.912,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.579,0.000,116.199,1383,1382
4.922,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.581,0.000,116.201,1383,1383
4.932,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.582,0.000,116.202,1383,1383
4.942,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.584,0.000,116.204,1383,1383
4.952,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.585,0.000,116.205,1383,1383
4.962,-1.890,1.890,0.000,0.000,0.000,0.000,0.059,0.141,115.620,0.586,0.000,116.206,1383,1383
4.972,12.469,-12.469,0.000,0.000,0.000,0.000,-0.002,0.202,165.640,0.588,30.502,196.730,1380,1380
4.982,12.469,-12.469,-26.114,-0.000,-21.799,-47.914,-0.002,0.202,165.640,0.590,0.000,166.230,1377,1382
4.992,12.469,-12.469,-26.114,-0.000,0.000,-26.115,-0.002,0.202,165.640,0.592,0.000,166.232,1374,1384
5.002,12.469,-12.469,-26.114,-0.001,0.000,-26.115,-0.002,0.202,165.640,0.595,0.000,166.235,1371,1386
5.012,12.469,-12.469,-26.114,-0.001,0.000,-26.115,-0.002,0.202,165.640,0.597,0.000,166.237,1368,1388
5.022,12.469,-12.469,-26.114,-0.001,0.000,-26.115,-0.002,0.202,165.640,0.599,0.000,166.239,1365,1389
5.032,12.469,-12.469,-26.114,-0.001,0.000,-26.116,-0.002,0.202,165.640,0.601,0.000,166.241,1362,1389
5.042,12.469,-12.469,-26.114,-0.002,0.000,-26.116,-0.002,0.202,165.640,0.603,0.000,166.243,1359,1389
5.052,12.469,-12.469,-26.114,-0.002,0.000,-26.116,-0.002,0.202,165.640,0.605,0.000,166.245,1356,1389
5.062,12.469,-12.469,-26.114,-0.002,0.000,-26.116,-0.002,0.202,165.640,0.607,0.000,166.247,1353,1389
5.072,12.469,-12.469,-26.114,-0.002,0.000,-26.116,-0.002,0.202,165.640,0.609,0.000,166.249,1350,1389
5.082,12.469,-12.469,-26.114,-0.002,0.000,-26.117,-0.002,0.202,165.640,0.611,0.000,166.251,1347,1389
5.092,12.469,-12.469,-26.114,-0.003,0.000,-26.117,-0.002,0.202,165.640,0.613,0.000,166.253,1344,1389
5.102,12.469,-12.469,-26.114,-0.003,0.000,-26.117,-0.002,0.202,165.640,0.615,0.000,166.255,1341,1389
5.112,12.469,-12.469,-26.114,-0.003,0.000,-26.117,-0.002,0.202,165.640,0.617,0.000,166.257,1338,1389
5.122,12.469,-12.469,-26.114,-0.003,0.000,-26.118,-0.002,0.202,165.640,0.619,0.000,166.259,1335,1389
5.132,12.469,-12.469,-26.114,-0.003,0.000,-26.118,-0.002,0.202,165.640,0.621,0.000,166.261,1332,1389
5.142,12.469,-12.469,-26.114,-0.004,0.000,-26.118,-0.002,0.202,165.640,0.623,0.000,166.263,1329,1389
5.152,12.469,-12.469,-26.114,-0.004,0.000,-26.118,-0.002,0.202,165.640,0.625,0.000,166.265,1326,1389
5.162,12.469,-12.469,-26.114,-0.004,0.000,-26.118,-0.002,0.202,165.640,0.627,0.000,166.267,1323,1389
5.172,12.469,-12.469,-26.114,-0.004,0.000,-26.119,-0.002,0.202,165.640,0.629,0.000,166.269,1320,1389
5.182,12.469,-12.469,-26.114,-0.005,0.000,-26.119,-0.002,0.202,165.640,0.631,0.000,166.271,1317,1389
5.192,12.469,-12.469,-26.114,-0.005,0.000,-26.119,-0.002,0.202,165.640,0.633,0.000,166.273,1314,1389
5.202,12.469,-12.469,-26.114,-0.005,0.000,-26.119,-0.002,0.202,165.640,0.635,0.000,166.275,1311,1389
5.212,12.469,-12.469,-26.114,-0.005,0.000,-26.119,-0.002,0.202,165.640,0.637,0.000,166.277,1308,1389
5.222,6.942,-6.942,-14.540,-0.005,9.641,-4.904,-0.000,0.200,164.000,0.639,-1.000,163.639,1310,1386
5.232,6.942,-6.942,-14.540,-0.005,0.000,-14.546,-0.000,0.200,164.000,0.641,0.000,164.641,1307,1383
5.242,6.942,-6.942,-14.540,-0.006,0.000,-14.546,-0.000,0.200,164.000,0.643,0.000,164.643,1304,1380
5.252,6.942,-6.942,-14.540,-0.006,0.000,-14.546,-0.000,0.200,164.000,0.645,0.000,164.645,1301,1379
5.262,6.942,-6.942,-14.540,-0.006,0.000,-14.546,-0.000,0.200,164.000,0.647,0.000,164.647,1298,1379
5.272,6.942,-6.942,-14.540,-0.006,0.000,-14.546,-0.000,0.200,164.000,0.649,0.000,164.649,1295,1379
5.282,6.942,-6.942,-14.540,-0.006,0.000,-14.546,-0.000,0.200,164.000,0.651,0.000,164.651,1292,1379
5.292,6.942,-6.942,-14.540,-0.006,0.000,-14.546,-0.000,0.200,164.000,0.653,0.000,164.653,1291,1379
5.302,6.942,-6.942,-14.540,-0.006,0.000,-14.547,-0.000,0.200,164.000,0.655,0.000,164.655,1291,1379
5.312,6.942,-6.942,-14.540,-0.006,0.000,-14.547,-0.000,0.200,164.000,0.657,0.000,164.657,1291,1379
5.322,6.942,-6.942,-14.540,-0.007,0.000,-14.547,-0.000,0.200,164.000,0.659,0.000,164.659,1291,1379
5.332,6.942,-6.942,-14.540,-0.007,0.000,-14.547,-0.000,0.200,164.000,0.661,0.000,164.661,1291,1379
5.342,6.942,-6.942,-14.540,-0.007,0.000,-14.547,-0.000,0.200,164.000,0.663,0.000,164.663,1291,1379
5.352,6.942,-6.942,-14.540,-0.007,0.000,-14.547,-0.000,0.200,164.000,0.665,0.000,164.665,1291,1379
5.362,6.942,-6.942,-14.540,-0.007,0.000,-14.547,-0.000,0.200,164.000,0.667,0.000,164.667,1291,1379
5.372,6.942,-6.942,-14.540,-0.007,0.000,-14.547,-0.000,0.200,164.000,0.669,0.000,164.669,1291,1379
5.382,6.942,-6.942,-14.540,-0.007,0.000,-14.548,-0.000,0.200,164.000,0.671,0.000,164.671,1291,1379
5.392,6.942,-6.942,-14.540,-0.007,0.000,-14.548,-0.000,0.200,164.000,0.673,0.000,164.673,1291,1379
5.402,6.942,-6.942,-14.540,-0.008,0.000,-14.548,-0.000,0.200,164.000,0.675,0.000,164.675,1291,1379
5.412,6.942,-6.942,-14.540,-0.008,0.000,-14.548,-0.000,0.200,164.000,0.677,0.000,164.677,1291,1379
5.422,6.942,-6.942,-14.540,-0.008,0.000,-14.548,-0.000,0.200,164.000,0.679,0.000,164.679,1291,1379
5.432,6.942,-6.942,-14.540,-0.008,0.000,-14.548,-0.000,0.200,164.000,0.681,0.000,164.681,1291,1379
5.442,6.942,-6.942,-14.540,-0.008,0.000,-14.548,-0.000,0.200,164.000,0.683,0.000,164.683,1291,1379
5.452,6.942,-6.942,-14.540,-0.008,0.000,-14.548,-0.000,0.200,164.000,0.685,0.000,164.685,1291,1379
5.462,6.942,-6.942,-14.540,-0.008,0.000,-14.549,-0.000,0.200,164.000,0.687,0.000,164.687,1291,1379
5.472,-11.368,11.368,23.808,-0.008,31.966,55.766,0.041,0.159,130.380,0.689,-20.505,110.564,1293,1376
5.482,-11.368,11.368,23.808,-0.008,0.000,23.800,0.041,0.159,130.380,0.690,0.000,131.070,1295,1373
5.492,-11.368,11.368,23.808,-0.008,0.000,23.800,0.041,0.159,130.380,0.692,0.000,131.072,1297,1370
5.502,-11.368,11.368,23.808,-0.007,0.000,23.801,0.041,0.159,130.380,0.693,0.000,131.073,1299,1367
5.512,-11.368,11.368,23.808,-0.007,0.000,23.801,0.041,0.159,130.380,0.695,0.000,131.075,1301,1364
5.522,-11.368,11.368,23.808,-0.007,0.000,23.801,0.041,0.159,130.380,0.696,0.000,131.076,1303,1361
5.532,-11.368,11.368,23.808,-0.007,0.000,23.801,0.041,0.159,130.380,0.698,0.000,131.078,1305,1358
5.542,-11.368,11.368,23.808,-0.007,0.000,23.801,0.041,0.159,130.380,0.700,0.000,131.080,1307,1355
5.552,-11.368,11.368,23.808,-0.006,0.000,23.802,0.041,0.159,130.380,0.701,0.000,131.081,1309,1352
5.562,-11.368,11.368,23.808,-0.006,0.000,23.802,0.041,0.159,130.380,0.703,0.000,131.083,1311,1349
5.572,-11.368,11.368,23.808,-0.006,0.000,23.802,0.041,0.159,130.380,0.704,0.000,131.084,1313,1346
5.582,-11.368,11.368,23.808,-0.006,0.000,23.802,0.041,0.159,130.380,0.706,0.000,131.086,1315,1343
5.592,-11.368,11.368,23.808,-0.006,0.000,23.802,0.041,0.159,130.380,0.708,0.000,131.088,1317,1340
5.602,-11.368,11.368,23.808,-0.005,0.000,23.803,0.041,0.159,130.380,0.709,0.000,131.089,1319,1337
5.612,-11.368,11.368,23.808,-0.005,0.000,23.803,0.041,0.159,130.380,0.711,0.000,131.091,1321,1334
